MN081498,A/Texas/9715/2019,2019-03-13
MN081506,A/Texas/9717/2019,2019-02-27
MN081522,A/Texas/9719/2019,2019-03-18
KT839118,A/Texas/99/2014,2014-11-21
CY238362,A/Texas/99/2017,2017-03-21
CY044333,A/Texas/AF01/2007,2008-01-07
CY134732,A/Texas/JMM_1/2012,2012-11-03
CY134788,A/Texas/JMM_10/2012,2012-11-20
CY134796,A/Texas/JMM_11/2012,2012-11-20
CY134812,A/Texas/JMM_13/2012,2012-11-20
CY134820,A/Texas/JMM_14/2012,2012-11-21
CY134828,A/Texas/JMM_15/2012,2012-11-22
CY134836,A/Texas/JMM_16/2012,2012-11-24
CY134860,A/Texas/JMM_19/2012,2012-11-25
CY134740,A/Texas/JMM_2/2012,2012-11-04
CY134876,A/Texas/JMM_21/2012,2012-11-25
CY134884,A/Texas/JMM_22/2012,2012-11-25
CY134892,A/Texas/JMM_23/2012,2012-11-25
CY134900,A/Texas/JMM_24/2012,2012-11-26
CY134908,A/Texas/JMM_25/2012,2012-11-26
CY134748,A/Texas/JMM_3/2012,2012-11-11
CY134940,A/Texas/JMM_30/2012,2012-11-28
CY134956,A/Texas/JMM_32/2012,2012-11-28
CY134988,A/Texas/JMM_36/2012,2012-11-29
CY134996,A/Texas/JMM_37/2012,2012-11-30
CY135004,A/Texas/JMM_38/2012,2012-11-30
CY135012,A/Texas/JMM_39/2012,2012-11-30
CY134756,A/Texas/JMM_4/2012,2012-11-12
CY135036,A/Texas/JMM_43/2012,2012-12-02
CY135044,A/Texas/JMM_44/2012,2012-12-02
CY135052,A/Texas/JMM_45/2012,2012-12-03
CY135060,A/Texas/JMM_46/2012,2012-12-04
CY135076,A/Texas/JMM_48/2012,2012-12-04
CY135084,A/Texas/JMM_49/2012,2012-12-06
CY134764,A/Texas/JMM_5/2012,2012-11-14
CY135100,A/Texas/JMM_51/2012,2012-12-06
CY135124,A/Texas/JMM_54/2012,2012-12-06
CY135132,A/Texas/JMM_56/2012,2012-12-07
CY134772,A/Texas/JMM_8/2012,2012-11-20
CY134780,A/Texas/JMM_9/2012,2012-11-20
CY091101,A/Texas/NHRC0001/2002,2002-01-22
CY090957,A/Texas/NHRC0001/2003,2003-11-20
CY091133,A/Texas/NHRC0001/2005,2005-02-16
CY091037,A/Texas/NHRC0001/2006,2006-02-13
CY091557,A/Texas/NHRC0001/2011,2011-01-25
CY091021,A/Texas/NHRC0002/2005,2005-12-19
CY091069,A/Texas/NHRC0002/2006,2006-04-04
CY026555,A/Texas/UR06-0356/2007,2007-02-20
CY027563,A/Texas/UR06-0358/2007,2007-02-20
CY025851,A/Texas/UR06-0418/2007,2007-02-26
CY025747,A/Texas/UR06-0480/2007,2007-03-02
CY026275,A/Texas/UR06-0566/2007,2007-03-09
CY028475,A/Texas/UR06-0603/2007,2007-03-14
CY093248,A/Texas/WRAIR1239P/2009,2009-02-01
CY093343,A/Texas/WRAIR1558P/2009,2009-02-01
KT889260,A/Thailand/1552AN015808_CP2/2010,2010-11-01
KP335920,A/Thailand/CU-A134/2013,2013-06-20
KU558939,A/Thailand/CU-A1402/2015,2015-01-21
KU558943,A/Thailand/CU-A1513/2015,2015-02-18
KP335921,A/Thailand/CU-A153/2013,2013-07-04
KP335923,A/Thailand/CU-A164/2013,2013-07-10
KP335922,A/Thailand/CU-A166/2013,2013-07-10
KP335924,A/Thailand/CU-A196/2013,2013-07-18
MF673233,A/Thailand/CU-A2160/2016,2016-01-07
KP335917,A/Thailand/CU-A24/2013,2013-05-07
MF673241,A/Thailand/CU-A2407/2016,2016-05-18
KP335928,A/Thailand/CU-A305/2013,2013-08-29
KP335937,A/Thailand/CU-A411/2013,2013-10-17
KP335939,A/Thailand/CU-A459/2013,2013-10-29
KP335946,A/Thailand/CU-A598/2014,2014-01-07
KP335916,A/Thailand/CU-A7/2013,2013-05-07
KP335959,A/Thailand/CU-B10282/2014,2014-06-16
KP335958,A/Thailand/CU-B10283/2014,2014-06-16
KP335961,A/Thailand/CU-B10345/2014,2014-07-09
KP335962,A/Thailand/CU-B10421/2014,2014-07-28
KP335964,A/Thailand/CU-B10509/2014,2014-08-04
KP335966,A/Thailand/CU-B10520/2014,2014-08-05
KP335965,A/Thailand/CU-B10521/2014,2014-08-05
KP335967,A/Thailand/CU-B10557/2014,2014-08-13
GQ983548,A/Thailand/CU-B106/2009,2009-06-22
KP335969,A/Thailand/CU-B10755/2014,2014-09-03
KP335970,A/Thailand/CU-B10792/2014,2014-09-09
KP335971,A/Thailand/CU-B10828/2014,2014-09-10
KP335972,A/Thailand/CU-B10952/2014,2014-10-02
KP335973,A/Thailand/CU-B10975/2014,2014-10-06
GQ902809,A/Thailand/CU-B110/2009,2009-06-23
KP335974,A/Thailand/CU-B11055/2014,2014-10-13
KP335975,A/Thailand/CU-B11065/2014,2014-10-14
KP335976,A/Thailand/CU-B11201/2014,2014-11-01
KP335977,A/Thailand/CU-B11202/2014,2014-11-01
KP335979,A/Thailand/CU-B11284/2014,2014-11-18
KP335980,A/Thailand/CU-B11351/2014,2014-12-01
KP335981,A/Thailand/CU-B11367/2014,2014-12-03
KU558934,A/Thailand/CU-B11417/2014,2014-12-16
KU558935,A/Thailand/CU-B11444/2014,2014-12-24
KU558936,A/Thailand/CU-B11461/2015,2015-01-03
KU558937,A/Thailand/CU-B11507/2015,2015-01-15
KU558938,A/Thailand/CU-B11518/2015,2015-01-19
KU558940,A/Thailand/CU-B11566/2015,2015-02-03
KU558941,A/Thailand/CU-B11585/2015,2015-02-09
KU558946,A/Thailand/CU-B11686/2015,2015-03-06
KU558947,A/Thailand/CU-B11703/2015,2015-03-13
KU558948,A/Thailand/CU-B11773/2015,2015-04-01
KU558950,A/Thailand/CU-B11820/2015,2015-04-16
KU558951,A/Thailand/CU-B11843/2015,2015-04-23
KU558952,A/Thailand/CU-B11870/2015,2015-05-07
KU558953,A/Thailand/CU-B11889/2015,2015-05-14
KU558954,A/Thailand/CU-B11935/2015,2015-05-27
KU558955,A/Thailand/CU-B11968/2015,2015-06-04
KU558957,A/Thailand/CU-B12006/2015,2015-06-15
KU558958,A/Thailand/CU-B12034/2015,2015-06-23
KU558959,A/Thailand/CU-B12081/2015,2015-07-06
KU558960,A/Thailand/CU-B12139/2015,2015-07-22
KU558963,A/Thailand/CU-B12191/2015,2015-08-07
KU558964,A/Thailand/CU-B12415/2015,2015-08-18
KU558965,A/Thailand/CU-B12589/2015,2015-08-27
KU558966,A/Thailand/CU-B12644/2015,2015-09-02
KU558968,A/Thailand/CU-B12788/2015,2015-09-17
KU558970,A/Thailand/CU-B13144/2015,2015-10-07
KU558971,A/Thailand/CU-B13201/2015,2015-10-13
KU558972,A/Thailand/CU-B13425/2015,2015-10-27
KU558976,A/Thailand/CU-B13893/2015,2015-11-19
KU558977,A/Thailand/CU-B13914/2015,2015-11-21
KU558978,A/Thailand/CU-B14505/2015,2015-12-18
MF673234,A/Thailand/CU-B14944/2016,2016-02-01
MF673235,A/Thailand/CU-B15149/2016,2016-02-15
MF673236,A/Thailand/CU-B15317/2016,2016-02-23
MF673237,A/Thailand/CU-B15712/2016,2016-03-15
MF673238,A/Thailand/CU-B15894/2016,2016-03-25
MF673239,A/Thailand/CU-B16161/2016,2016-04-07
MF673242,A/Thailand/CU-B16712/2016,2016-06-16
GU271974,A/Thailand/CU-B1672/2009,2009-10-30
MF673243,A/Thailand/CU-B16720/2016,2016-06-20
MF673244,A/Thailand/CU-B16825/2016,2016-07-05
MF673245,A/Thailand/CU-B16949/2016,2016-07-09
GU271982,A/Thailand/CU-B1697/2009,2009-11-10
MF673247,A/Thailand/CU-B17183/2016,2016-07-25
MF673249,A/Thailand/CU-B17430/2016,2016-08-09
MF673250,A/Thailand/CU-B17573/2016,2016-08-10
MF673251,A/Thailand/CU-B17583/2016,2016-08-11
MF673252,A/Thailand/CU-B18031/2016,2016-09-02
MF673253,A/Thailand/CU-B18041/2016,2016-09-03
MF673254,A/Thailand/CU-B18053/2016,2016-09-05
MF673255,A/Thailand/CU-B18308/2016,2016-09-12
MF673256,A/Thailand/CU-B18515/2016,2016-09-19
MF673260,A/Thailand/CU-B19094/2016,2016-10-07
MF673261,A/Thailand/CU-B19263/2016,2016-10-15
MF673264,A/Thailand/CU-B19855/2016,2016-11-12
MF673265,A/Thailand/CU-B19865/2016,2016-11-15
MF673266,A/Thailand/CU-B20273/2016,2016-12-03
MF673267,A/Thailand/CU-B20276/2016,2016-12-06
MF673268,A/Thailand/CU-B20369/2016,2016-12-09
MF673269,A/Thailand/CU-B20489/2016,2016-12-20
MF673270,A/Thailand/CU-B20712/2017,2017-01-05
MF673271,A/Thailand/CU-B20791/2017,2017-01-14
MF673272,A/Thailand/CU-B20852/2017,2017-01-18
MF673273,A/Thailand/CU-B20929/2017,2017-01-26
MF673274,A/Thailand/CU-B20992/2017,2017-02-04
MF673277,A/Thailand/CU-B21369/2017,2017-03-01
MF673278,A/Thailand/CU-B21378/2017,2017-03-04
MF673279,A/Thailand/CU-B21431/2017,2017-03-05
MF673281,A/Thailand/CU-B21690/2017,2017-04-06
MF673282,A/Thailand/CU-B21722/2017,2017-04-12
MF673283,A/Thailand/CU-B21760/2017,2017-04-19
MF673285,A/Thailand/CU-B21873/2017,2017-05-15
MF673290,A/Thailand/CU-B21988/2017,2017-06-01
GQ902793,A/Thailand/CU-B4/2009,2009-06-13
KP335865,A/Thailand/CU-B4730/2011,2011-05-30
KP335869,A/Thailand/CU-B4836/2011,2011-07-09
KP335867,A/Thailand/CU-B4844/2011,2011-07-05
KP335870,A/Thailand/CU-B4929/2011,2011-07-18
KP335871,A/Thailand/CU-B5021/2011,2011-07-28
KP335872,A/Thailand/CU-B5105/2011,2011-08-03
KP335874,A/Thailand/CU-B5436/2011,2011-08-22
KP335875,A/Thailand/CU-B5465/2011,2011-08-24
KP335876,A/Thailand/CU-B5541/2011,2011-08-29
KP335878,A/Thailand/CU-B5593/2011,2011-09-06
KP335877,A/Thailand/CU-B5614/2011,2011-09-05
KP335879,A/Thailand/CU-B5697/2011,2011-09-16
KP335880,A/Thailand/CU-B5735/2011,2011-09-24
KP335881,A/Thailand/CU-B5773/2011,2011-10-01
KP335883,A/Thailand/CU-B5873/2011,2011-10-24
KP335884,A/Thailand/CU-B5898/2011,2011-11-02
GQ902817,A/Thailand/CU-B590/2009,2009-07-11
KP335885,A/Thailand/CU-B5900/2011,2011-11-02
KP335886,A/Thailand/CU-B5909/2011,2011-11-03
KP335887,A/Thailand/CU-B5928/2011,2011-11-15
KP335890,A/Thailand/CU-B6091/2012,2012-02-23
KP335891,A/Thailand/CU-B6251/2012,2012-06-06
KP335892,A/Thailand/CU-B6274/2012,2012-06-22
KP335893,A/Thailand/CU-B6309/2012,2012-07-02
GQ902825,A/Thailand/CU-B657/2009,2009-07-11
KP335894,A/Thailand/CU-B6780/2012,2012-08-29
KP335896,A/Thailand/CU-B6936/2012,2012-09-13
KP335900,A/Thailand/CU-B7189/2012,2012-11-12
KP335904,A/Thailand/CU-B7367/2012,2012-12-22
KP335905,A/Thailand/CU-B7418/2013,2013-01-09
KP335906,A/Thailand/CU-B7483/2013,2013-01-19
KP335907,A/Thailand/CU-B7536/2013,2013-01-28
KP335908,A/Thailand/CU-B7585/2013,2013-02-02
KP335909,A/Thailand/CU-B7596/2013,2013-02-08
KP335911,A/Thailand/CU-B7755/2013,2013-03-06
KP335912,A/Thailand/CU-B7765/2013,2013-03-18
KP335913,A/Thailand/CU-B7853/2013,2013-04-10
KP335914,A/Thailand/CU-B7885/2013,2013-04-22
KP335919,A/Thailand/CU-B7992/2013,2013-06-11
KP335926,A/Thailand/CU-B8121/2013,2013-08-02
KP335927,A/Thailand/CU-B8127/2013,2013-08-05
KP335929,A/Thailand/CU-B8222/2013,2013-08-29
KP335931,A/Thailand/CU-B8235/2013,2013-09-09
KP335932,A/Thailand/CU-B8236/2013,2013-09-09
KP335934,A/Thailand/CU-B8518/2013,2013-10-02
KP335935,A/Thailand/CU-B8525/2013,2013-10-05
KP335940,A/Thailand/CU-B8736/2013,2013-11-14
KP335941,A/Thailand/CU-B8745/2013,2013-11-20
KP335943,A/Thailand/CU-B8772/2013,2013-12-11
KP335947,A/Thailand/CU-B8849/2014,2014-01-07
KP335888,A/Thailand/CU-C2417/2011,2011-12-08
KP335930,A/Thailand/CU-C4087/2013,2013-09-04
KP335945,A/Thailand/CU-C4364/2013,2013-12-18
KP335948,A/Thailand/CU-C4406/2014,2014-01-07
KP335951,A/Thailand/CU-C4507/2014,2014-02-05
KP335952,A/Thailand/CU-C4546/2014,2014-02-12
KP335957,A/Thailand/CU-C4655/2014,2014-04-03
KU558942,A/Thailand/CU-C5500/2015,2015-02-11
KU558945,A/Thailand/CU-C5572/2015,2015-03-05
KU558962,A/Thailand/CU-C5942/2015,2015-08-06
KU558967,A/Thailand/CU-C6062/2015,2015-09-15
KU558973,A/Thailand/CU-C6193/2015,2015-10-29
KU558975,A/Thailand/CU-C6246/2015,2015-11-19
MF673240,A/Thailand/CU-C6513/2016,2016-04-21
MF673275,A/Thailand/CU-C7086/2017,2017-02-01
KP335956,A/Thailand/CU-CB166/2014,2014-04-01
MF673284,A/Thailand/CU-CN148/2017,2017-04-26
MF673286,A/Thailand/CU-CN209/2017,2017-05-30
MF673288,A/Thailand/CU-E372/2017,2017-05-30
MF673289,A/Thailand/CU-E379/2017,2017-05-30
MF673291,A/Thailand/CU-E386/2017,2017-06-22
CY074942,A/Thailand/CU-H1071/2009,2009-12-10
CY074950,A/Thailand/CU-H1285/2010,2010-01-21
CY074958,A/Thailand/CU-H1443/2010,2010-02-04
GU271990,A/Thailand/CU-H16/2009,2009-06-17
CY074966,A/Thailand/CU-H1817/2010,2010-03-25
KP335868,A/Thailand/CU-H2989/2011,2011-07-07
KP335873,A/Thailand/CU-H3020/2011,2011-08-15
KP335889,A/Thailand/CU-H3141/2012,2012-01-09
KP335895,A/Thailand/CU-H3368/2012,2012-08-31
KP335897,A/Thailand/CU-H3434/2012,2012-09-29
KP335898,A/Thailand/CU-H3435/2012,2012-10-03
KP335899,A/Thailand/CU-H3453/2012,2012-10-16
KP335901,A/Thailand/CU-H3490/2012,2012-11-15
KP335936,A/Thailand/CU-H3567/2013,2013-10-10
KP335938,A/Thailand/CU-H3574/2013,2013-10-18
KP335942,A/Thailand/CU-H3580/2013,2013-12-11
KP335944,A/Thailand/CU-H3584/2013,2013-12-17
KP335950,A/Thailand/CU-H3595/2014,2014-02-04
KP335953,A/Thailand/CU-H3611/2014,2014-02-25
KP335955,A/Thailand/CU-H3626/2014,2014-03-07
KP335960,A/Thailand/CU-H3649/2014,2014-07-09
KP335968,A/Thailand/CU-H3656/2014,2014-09-02
KP335978,A/Thailand/CU-H3680/2014,2014-11-13
KU558944,A/Thailand/CU-H3689/2015,2015-02-21
KU558956,A/Thailand/CU-H3700/2015,2015-06-12
KU558961,A/Thailand/CU-H3708/2015,2015-07-29
MF673248,A/Thailand/CU-H3742/2016,2016-07-28
MF673257,A/Thailand/CU-H3756/2016,2016-09-13
MF673276,A/Thailand/CU-H3780/2017,2017-02-07
KT888639,A/Thailand/FLUETBSV0120/2012,2012-02-14
KT888625,A/Thailand/FLU_PMKA1493/2011,2011-08-11
KT888628,A/Thailand/FLU_PMKA1633/2011,2011-09-14
KT888629,A/Thailand/FLU_PMKA1835/2012,2012-02-20
KT888631,A/Thailand/FLU_PMKD0388/2011,2011-09-14
MH410500,A/Thailand/G1-016/2013,2013-10-07
MH410501,A/Thailand/G1-027/2013,2013-10-14
MH410502,A/Thailand/G1-043/2013,2013-11-08
MH410503,A/Thailand/G1-334/2014,2014-11-08
MH410504,A/Thailand/G1-335/2014,2014-11-08
MH410505,A/Thailand/G1-444/2015,2015-02-18
MH410507,A/Thailand/G1-480/2015,2015-03-13
MH410508,A/Thailand/G1-491/2015,2015-03-18
MH410509,A/Thailand/G1-511/2015,2015-04-02
MH410510,A/Thailand/G2-030/2013,2013-10-08
MH410511,A/Thailand/G2-069/2013,2013-11-05
MH410512,A/Thailand/G2-564/2014,2014-12-02
MH410514,A/Thailand/G2-693/2015,2015-03-03
KP637918,A/Thailand/IY07006/2007,2007-05-03
KP637926,A/Thailand/IY07007/2007,2007-05-03
KP637934,A/Thailand/KS07007/2007,2007-05-04
KP637942,A/Thailand/KS07111/2007,2007-11-27
KP637950,A/Thailand/KS07193/2008,2008-06-12
KP637958,A/Thailand/KS08204/2008,2008-10-13
KP637966,A/Thailand/KS08239/2009,2009-03-06
KP637974,A/Thailand/KS08309/2009,2009-10-29
KP637982,A/Thailand/KS08384/2010,2010-08-17
KP637990,A/Thailand/KS08398/2010,2010-10-14
KP637998,A/Thailand/KS10406/2011,2011-07-25
KP638006,A/Thailand/KS10428/2011,2011-09-13
KP638014,A/Thailand/KS10521/2012,2012-11-16
KP638030,A/Thailand/KS10532/2013,2013-02-08
KP638046,A/Thailand/MR07011/2007,2007-03-28
KP638054,A/Thailand/MR07094/2007,2007-11-14
KP638158,A/Thailand/MR07159/2008,2008-07-29
KP638166,A/Thailand/MR07161/2008,2008-07-30
KP638174,A/Thailand/MR08398/2010,2010-09-01
KP638182,A/Thailand/MR10462/2011,2011-02-04
KP638190,A/Thailand/MR10547/2011,2011-08-22
KP638198,A/Thailand/MR11632/2012,2012-08-08
KX721054,A/Thailand/NMA-1/2011,2011-07-05
KP638062,A/Thailand/PY08064/2009,2009-10-12
KP638070,A/Thailand/PY08156/2010,2010-08-17
KP638078,A/Thailand/PY10316/2011,2011-08-09
KP638086,A/Thailand/PY12558/2013,2013-02-11
KP638094,A/Thailand/SN07100/2007,2007-12-21
KP638102,A/Thailand/SN07141/2008,2008-07-23
KP638118,A/Thailand/SN11650/2011,2011-09-19
KP638126,A/Thailand/SN11792/2012,2012-07-30
KP638134,A/Thailand/SN11893/2013,2013-01-23
KP638142,A/Thailand/SP07043/2007,2007-09-10
KP638150,A/Thailand/SP07127/2008,2008-06-23
KP638206,A/Thailand/SP11679/2012,2012-07-13
KP638214,A/Thailand/SR08183/2011,2011-06-17
KP638222,A/Thailand/SS07028/2007,2007-09-26
KP638230,A/Thailand/SS07134/2008,2008-10-21
KT888643,A/Thailand/SV0466_11/2011,2011-08-19
JN617979,A/Thailand/Siriraj-02/2003,2003-07-22
JN617981,A/Thailand/Siriraj-03/2004,2004-02-06
JN617982,A/Thailand/Siriraj-06/2002,2002-06-24
KJ577149,A/Thailand/VIROAF1/2012,2012-10-05
KJ848674,A/Thailand/VIROAF1CS/2012,2012-10-05
KJ577157,A/Thailand/VIROAF2/2012,2012-07-30
KJ577189,A/Thailand/VIROAF6/2012,2012-09-13
CY113925,A/Tilburg/5957/1991,1991-12-04
JX679214,A/Tocantins/4641/2011,2011-10-19
LC091008,A/Tokushima/35-25/2011,2011-12-28
LC155868,A/Tokushima/DS-271/2015,2015-01-07
LC155872,A/Tokushima/DS-288/2015,2015-01-08
LC155874,A/Tokushima/DS-316/2015,2015-01-09
LC155875,A/Tokushima/DS-317v/2015,2015-01-09
LC111600,A/Tokushima/DS-35/2013,2013-12-27
LC155855,A/Tokushima/JP-143/2015,2015-01-05
LC111574,A/Tokushima/JP-34v/2014,2014-01-17
LC111575,A/Tokushima/JP-35v/2014,2014-01-18
LC111576,A/Tokushima/JP-37v/2014,2014-01-20
LC111578,A/Tokushima/JP-90v/2014,2014-03-01
LC091011,A/Tokyo/02-35/2012,2012-01-06
LC091025,A/Tokyo/12-339v/2012,2012-01-24
LC091027,A/Tokyo/17-337v/2012,2012-01-24
LC091000,A/Tokyo/19-367/2012,2012-01-25
LC091024,A/Tokyo/26-99v/2012,2012-01-16
LC091010,A/Tokyo/27-104/2012,2012-01-16
LC091028,A/Tokyo/48-2-415v/2012,2012-01-28
LC090942,A/Tokyo/50-34/2012,2012-12-20
LC090982,A/Tokyo/51-70/2012,2012-12-27
LC090960,A/Tokyo/52-85/2013,2013-01-05
LC090975,A/Tokyo/53-90/2013,2013-01-07
LC090970,A/Tokyo/55-193v/2013,2013-01-12
LC090945,A/Tokyo/56-228/2013,2013-01-15
LC090943,A/Tokyo/57-229/2013,2013-01-15
LC090948,A/Tokyo/61-239/2013,2013-01-15
LC090984,A/Tokyo/63-249/2013,2013-01-15
LC090981,A/Tokyo/66-471v/2013,2013-01-26
LC090986,A/Tokyo/74-3-94v/2013,2013-01-07
LC090949,A/Tokyo/77-247/2013,2013-01-15
LC155857,A/Tokyo/DS-34/2014,2014-12-10
LC155880,A/Tokyo/DS-388v/2015,2015-01-16
LC155884,A/Tokyo/DS-442v/2015,2015-01-22
LC155886,A/Tokyo/DS-451v/2015,2015-01-23
LC111605,A/Tokyo/DS-497/2014,2014-02-07
LC155893,A/Tokyo/DS-508/2015,2015-02-02
LC155895,A/Tokyo/DS-547v/2015,2015-03-03
LC155896,A/Tokyo/DS-553v/2015,2015-03-10
MK495333,A/Tomsk/243/2018,2018-12-12
MK495341,A/Tomsk/244/2018,2018-12-19
MK495349,A/Tomsk/245/2018,2018-12-19
CY252463,A/Townsville/10/2015,2015-03-22
CY252399,A/Townsville/1001/2015,2015-03-23
CY255305,A/Townsville/1003/2016,2016-10-13
CY251383,A/Townsville/1004/2012,2012-08-13
CY252495,A/Townsville/11/2015,2015-03-23
CY252527,A/Townsville/12/2015,2015-03-25
CY253106,A/Townsville/16/2015,2015-06-19
CY253866,A/Townsville/29/2015,2015-09-09
CY254050,A/Townsville/32/2015,2015-09-21
CY254194,A/Townsville/37/2015,2015-10-18
CY255545,A/Townsville/51/2016,2016-12-13
CY252447,A/Townsville/8/2015,2015-03-16
KT888793,A/Trujillo/IPE00693/2011,2011-10-07
KC999473,A/Tunisia/1199/2013,2013-02-13
KC999474,A/Tunisia/2334/2013,2013-02-23
KC999475,A/Tunisia/2494/2013,2013-01-29
KC999476,A/Tunisia/2635/2013,2013-01-29
JX978454,A/Tunisia/716/2012,2012-01-16
MK840323,A/Turkey/8543/2019,2019-01-14
KC135512,A/Tyumen/03/2012,2012-01-30
CY113933,A/Umea/1982/1992,1992-10-01
CY113941,A/Umea/2000/1992,1992-11-01
KY926398,A/Uruguaiana/LACENRS-368/2011,2011-06-20
EU716426,A/Uruguay/716/2007,2007-06-21
EU716429,A/Uruguay/716/2007,2007-06-21
KC882744,A/Utah/01/2011,2011-01-18
MK624539,A/Utah/01/2019,2019-01-01
KF790356,A/Utah/02/2013,2013-01-03
KT841779,A/Utah/02/2015,2015-01-08
CY214770,A/Utah/02/2017,2017-01-05
MH080235,A/Utah/02/2018,2018-01-06
MK624547,A/Utah/02/2019,2019-01-01
MK772730,A/Utah/02/2019,2019-01-01
MH080243,A/Utah/03/2018,2018-01-12
KC882659,A/Utah/04/2010,2010-09-12
KC892995,A/Utah/04/2012,2012-01-01
KM064507,A/Utah/05/2014,2014-03-23
CY264681,A/Utah/05/2014,2014-03-23
CY216353,A/Utah/05/2017,2017-01-19
MH127297,A/Utah/05/2018,2018-01-11
MK745832,A/Utah/05/2019,2019-01-10
KM064042,A/Utah/06/2014,2014-03-27
KT835830,A/Utah/06/2015,2015-01-29
MH127307,A/Utah/06/2018,2018-01-19
KC893134,A/Utah/07/2012,2012-01-30
KF789849,A/Utah/07/2013,2013-07-05
KM064110,A/Utah/07/2013,2013-07-05
KM064525,A/Utah/07/2014,2014-04-13
KT842052,A/Utah/07/2015,2015-02-10
MK745840,A/Utah/07/2019,2019-01-15
KY090509,A/Utah/08/2015,2015-01-16
CY220455,A/Utah/08/2017,2017-02-04
KC882984,A/Utah/09/2011,2011-02-12
KM852940,A/Utah/09/2014,2014-05-07
CY221997,A/Utah/09/2017,2017-02-15
MH586452,A/Utah/09/2018,2018-01-06
JX905419,A/Utah/10/2012,2012-03-29
JX905414,A/Utah/10/2012,2012-03-29
KM852892,A/Utah/10/2014,2014-05-27
MK744488,A/Utah/10/2019,2019-01-29
KC883017,A/Utah/11/2011,2011-03-10
KT842328,A/Utah/11/2015,2015-02-20
MK744170,A/Utah/11/2019,2019-01-31
KC892266,A/Utah/12/2011,2011-11-06
KY089457,A/Utah/12/2015,2015-03-06
KX414449,A/Utah/12/2016,2016-01-30
CY223237,A/Utah/12/2017,2017-02-25
MH246839,A/Utah/13/2018,2018-02-02
MK772735,A/Utah/13/2019,2019-02-12
KX414809,A/Utah/14/2016,2016-02-09
MK772743,A/Utah/14/2019,2019-02-13
KC892716,A/Utah/15/2012,2012-05-16
KU589656,A/Utah/15/2015,2015-07-13
MH246847,A/Utah/15/2018,2018-02-22
KC892780,A/Utah/17/2012,2012-06-01
KM064195,A/Utah/17/2013,2013-10-23
KX414801,A/Utah/17/2016,2016-02-09
CY225406,A/Utah/17/2017,2017-03-12
MH307295,A/Utah/17/2018,2018-02-11
MK857570,A/Utah/17/2019,2019-02-27
KT838600,A/Utah/18/2014,2014-11-02
KX415360,A/Utah/18/2016,2016-02-28
CY225398,A/Utah/18/2017,2017-03-16
MK857577,A/Utah/18/2019,2019-02-28
CY228853,A/Utah/20/2017,2017-03-30
MN002645,A/Utah/20/2019,2019-03-01
KT838599,A/Utah/21/2014,2014-11-06
KX415352,A/Utah/21/2016,2016-03-01
CY228861,A/Utah/21/2017,2017-03-30
MH358472,A/Utah/21/2018,2018-03-19
MK181701,A/Utah/21/2018,2018-03-19
KC892540,A/Utah/23/2012,2012-07-07
KX415984,A/Utah/23/2016,2016-03-08
CY230826,A/Utah/23/2017,2017-04-13
MN002653,A/Utah/23/2019,2019-03-19
MK240996,A/Utah/25/2018,2018-01-25
CY235648,A/Utah/26/2017,2017-04-24
KF790438,A/Utah/27/2012,2012-11-12
MH601013,A/Utah/27/2018,2018-04-04
MN223141,A/Utah/27/2019,2019-03-29
KX416352,A/Utah/28/2016,2016-03-24
CY235792,A/Utah/28/2017,2017-05-07
CY235784,A/Utah/29/2017,2017-05-11
CY238867,A/Utah/30/2017,2017-06-02
MH601017,A/Utah/30/2018,2018-04-21
MN248136,A/Utah/30/2019,2019-03-28
KY089140,A/Utah/31/2014,2014-12-21
CY238859,A/Utah/31/2017,2017-06-07
MH601026,A/Utah/31/2018,2018-04-24
MN319393,A/Utah/31/2019,2019-03-29
KX416840,A/Utah/32/2016,2016-04-07
MN085200,A/Utah/32/2019,2019-04-18
KT839842,A/Utah/33/2014,2014-12-02
KX416848,A/Utah/33/2016,2016-04-07
CY255861,A/Utah/33/2017,2017-10-12
KX917788,A/Utah/34/2016,2016-04-22
MN085208,A/Utah/34/2019,2019-04-26
KT840093,A/Utah/35/2014,2014-12-07
CY260702,A/Utah/35/2017,2017-11-08
MN223146,A/Utah/35/2019,2019-03-31
KX917796,A/Utah/36/2016,2016-04-23
CY261335,A/Utah/36/2017,2017-11-16
CY261343,A/Utah/38/2017,2017-11-22
KX918124,A/Utah/39/2016,2016-05-09
KX916196,A/Utah/41/2016,2016-05-24
CY264457,A/Utah/42/2017,2017-12-08
MK398491,A/Utah/42/2018,2018-11-13
KX916980,A/Utah/43/2016,2016-07-10
CY265141,A/Utah/43/2017,2017-12-08
CY193603,A/Utah/4350/2014,2014-12-22
CY193604,A/Utah/4351/2014,2014-12-22
CY193605,A/Utah/4352/2014,2014-12-23
CY193607,A/Utah/4354/2014,2014-12-23
CY193608,A/Utah/4355/2014,2014-12-24
KY289348,A/Utah/44/2016,2016-10-21
CY265149,A/Utah/44/2017,2017-12-09
CY193743,A/Utah/4490/2014,2014-12-30
KY289437,A/Utah/45/2016,2016-10-26
MK474789,A/Utah/45/2018,2018-12-03
CY193826,A/Utah/4573/2015,2015-01-16
CY209336,A/Utah/47/2016,2016-11-11
CY193974,A/Utah/4721/2014,2014-12-15
CY210591,A/Utah/48/2016,2016-11-20
CY212650,A/Utah/50/2016,2016-12-06
CY227094,A/Utah/50/2016,2016-12-06
