CY123356,A/Singapore/GP835/2009,2009-06-29
CY124644,A/Singapore/GP846/2011,2011-03-22
JX309269,A/Singapore/GP866/2010,2010-03-08
CY124652,A/Singapore/GP868/2011,2011-03-24
CY123364,A/Singapore/GP875/2009,2009-06-30
CY124672,A/Singapore/GP892/2011,2011-03-30
JX309275,A/Singapore/GP903/2010,2010-03-12
CY124680,A/Singapore/GP908/2011,2011-04-04
CY124688,A/Singapore/GP917/2011,2011-04-06
CY124696,A/Singapore/GP924/2011,2011-04-08
JX309254,A/Singapore/GP937/2010,2010-03-19
JX309095,A/Singapore/GP95/2010,2010-01-07
JX309263,A/Singapore/GP965/2010,2010-03-24
JX309266,A/Singapore/GP982/2010,2010-03-25
CY063842,A/Singapore/GP999/2010,2010-02-26
CY063854,A/Singapore/KK081/2010,2010-02-12
JX309236,A/Singapore/KK100/2010,2010-03-10
JX309251,A/Singapore/KK103/2010,2010-03-19
CY091703,A/Singapore/KK105/2011,2011-02-11
JX309240,A/Singapore/KK111/2010,2010-03-31
CY124706,A/Singapore/KK111/2011,2011-02-11
CY124710,A/Singapore/KK12/2011,2011-01-04
CY091707,A/Singapore/KK124/2011,2011-02-22
JX309365,A/Singapore/KK126/2010,2010-04-07
JX309298,A/Singapore/KK136/2010,2010-04-12
CY124714,A/Singapore/KK157/2011,2011-03-28
CY124720,A/Singapore/KK160/2011,2011-04-04
CY124728,A/Singapore/KK166/2011,2011-04-18
JX309131,A/Singapore/KK25/2010,2010-01-12
JX309490,A/Singapore/KK315/2010,2010-05-24
CY124740,A/Singapore/KK35/2011,2011-01-12
JX309608,A/Singapore/KK376/2010,2010-06-07
JX309604,A/Singapore/KK415/2010,2010-06-15
JX309596,A/Singapore/KK439/2010,2010-06-22
JX309584,A/Singapore/KK444/2010,2010-06-24
JX309680,A/Singapore/KK467/2010,2010-07-05
JX309688,A/Singapore/KK499/2010,2010-07-19
CY091709,A/Singapore/KK68/2011,2011-01-25
JX309212,A/Singapore/KK70/2010,2010-02-01
CY091681,A/Singapore/KK734/2010,2010-12-17
JX309990,A/Singapore/KK744/2010,2010-12-27
CY124745,A/Singapore/KK75/2011,2011-01-31
JX309992,A/Singapore/KK750/2010,2010-12-30
JX309182,A/Singapore/KK77/2010,2010-02-07
CY124747,A/Singapore/KK85/2011,2011-02-07
JX309185,A/Singapore/KK87/2010,2010-02-17
JX309272,A/Singapore/KK90/2010,2010-03-02
JX309257,A/Singapore/KK98/2010,2010-03-08
MK905273,A/Singapore/NHRC-OID,2019-01-30
CY123376,A/Singapore/ON1058/2009,2009-07-13
CY123440,A/Singapore/ON1107/2009,2009-07-14
CY049589,A/Singapore/ON1168/2009,2009-07-14
CY123474,A/Singapore/ON141/2009,2009-06-03
CY123478,A/Singapore/ON1576/2009,2009-07-28
CY123480,A/Singapore/ON1609/2009,2009-07-30
CY123490,A/Singapore/ON1746/2009,2009-08-11
CY123502,A/Singapore/ON1757/2009,2009-08-11
CY123508,A/Singapore/ON1760/2009,2009-08-11
CY123512,A/Singapore/ON1767/2009,2009-08-13
CY123514,A/Singapore/ON1774/2009,2009-08-14
CY123518,A/Singapore/ON1786/2009,2009-08-17
CY123520,A/Singapore/ON1790/2009,2009-08-17
CY123534,A/Singapore/ON1808/2009,2009-08-19
CY123550,A/Singapore/ON1813/2009,2009-08-19
CY123558,A/Singapore/ON1852/2009,2009-08-24
CY123562,A/Singapore/ON1855/2009,2009-08-24
CY123568,A/Singapore/ON1858/2009,2009-08-24
CY123572,A/Singapore/ON1876/2009,2009-08-26
CY123578,A/Singapore/ON1888/2009,2009-08-27
CY123602,A/Singapore/ON1900/2009,2009-08-28
CY123610,A/Singapore/ON1908/2009,2009-08-28
CY123618,A/Singapore/ON1911/2009,2009-08-28
CY123634,A/Singapore/ON1921/2009,2009-08-31
CY123646,A/Singapore/ON1927/2009,2009-08-31
CY123659,A/Singapore/ON1934/2009,2009-09-01
CY123663,A/Singapore/ON1937/2009,2009-09-01
CY123669,A/Singapore/ON1943/2009,2009-09-02
CY123685,A/Singapore/ON1964/2009,2009-09-03
CY123689,A/Singapore/ON1972/2009,2009-09-04
CY123691,A/Singapore/ON1982/2009,2009-09-17
CY123693,A/Singapore/ON199/2009,2009-06-13
CY123697,A/Singapore/ON1999/2009,2009-09-17
CY123703,A/Singapore/ON2009/2009,2009-09-08
CY123711,A/Singapore/ON201/2009,2009-06-15
CY123719,A/Singapore/ON202/2009,2009-06-14
CY123727,A/Singapore/ON2028/2009,2009-09-08
CY123729,A/Singapore/ON2035/2009,2009-09-09
CY123733,A/Singapore/ON2054/2009,2009-09-10
CY123735,A/Singapore/ON2058/2009,2009-09-10
CY063796,A/Singapore/ON2063/2009,2009-09-10
CY123739,A/Singapore/ON2067/2009,2009-09-11
CY123741,A/Singapore/ON2075/2009,2009-09-11
CY123755,A/Singapore/ON2095/2009,2009-09-15
CY123759,A/Singapore/ON2111/2009,2009-09-08
CY123761,A/Singapore/ON2125/2009,2009-09-22
CY123763,A/Singapore/ON2131/2009,2009-09-22
CY123777,A/Singapore/ON2136/2009,2009-09-23
CY123789,A/Singapore/ON2159/2009,2009-09-30
CY123791,A/Singapore/ON2168/2009,2009-10-01
CY123799,A/Singapore/ON2180/2009,2009-10-05
CY123803,A/Singapore/ON2195/2009,2009-10-09
CY063808,A/Singapore/ON2241/2009,2009-10-21
CY123819,A/Singapore/ON2250/2009,2009-10-26
CY063810,A/Singapore/ON2269/2009,2009-11-06
CY063812,A/Singapore/ON2271/2009,2009-11-03
CY123837,A/Singapore/ON2274/2009,2009-11-09
CY063818,A/Singapore/ON2313/2009,2009-11-17
CY123855,A/Singapore/ON2318/2009,2009-11-17
CY123863,A/Singapore/ON2344/2009,2009-11-23
CY123867,A/Singapore/ON2365/2009,2009-11-30
CY063822,A/Singapore/ON2407/2009,2009-12-13
CY063824,A/Singapore/ON2416/2009,2009-12-15
CY123898,A/Singapore/ON276/2009,2009-06-19
CY123899,A/Singapore/ON278/2009,2009-06-19
CY123904,A/Singapore/ON288/2009,2009-06-19
CY049142,A/Singapore/ON304/2009,2009-06-20
CY123910,A/Singapore/ON304/2009,2009-06-20
CY123917,A/Singapore/ON312/2009,2009-06-19
CY049366,A/Singapore/ON313/2009,2009-06-19
CY123939,A/Singapore/ON361/2009,2009-06-21
CY124014,A/Singapore/ON520/2009,2009-06-26
CY049110,A/Singapore/ON581/2009,2009-06-26
CY049342,A/Singapore/ON582/2009,2009-06-26
CY124073,A/Singapore/ON804/2009,2009-07-02
CY124081,A/Singapore/ON805/2009,2009-07-02
CY124097,A/Singapore/ON807/2009,2009-07-02
CY124101,A/Singapore/ON808/2009,2009-07-02
CY124125,A/Singapore/ON812/2009,2009-07-02
CY049254,A/Singapore/ON901/2009,2009-07-04
CY049118,A/Singapore/ON923/2009,2009-07-05
CY049286,A/Singapore/ON981/2009,2009-07-06
CY091711,A/Singapore/SGH01/2011,2011-02-02
JX309424,A/Singapore/SS08/2010,2010-05-05
JX309411,A/Singapore/SS13/2010,2010-05-17
JX309538,A/Singapore/SS33/2010,2010-06-03
JX309534,A/Singapore/SS34/2010,2010-06-03
JX309524,A/Singapore/SS35/2010,2010-06-03
JX309518,A/Singapore/SS36/2010,2010-06-14
JX309696,A/Singapore/SS37/2010,2010-07-05
JX309720,A/Singapore/SS40/2010,2010-07-05
JX309620,A/Singapore/SS42/2010,2010-07-12
JX308987,A/Singapore/TT01/2010,2010-01-05
CY124758,A/Singapore/TT108/2011,2011-02-01
JX309191,A/Singapore/TT114/2010,2010-02-25
CY124762,A/Singapore/TT117/2011,2011-02-07
JX309247,A/Singapore/TT123/2010,2010-03-15
CY124766,A/Singapore/TT127/2011,2011-02-10
JX309278,A/Singapore/TT128/2010,2010-03-30
JX309390,A/Singapore/TT134/2010,2010-04-01
CY091713,A/Singapore/TT134/2011,2011-02-14
CY091715,A/Singapore/TT142/2011,2011-02-21
JX309338,A/Singapore/TT144/2010,2010-04-19
JX309288,A/Singapore/TT150/2010,2010-04-26
CY091717,A/Singapore/TT160/2011,2011-02-25
CY124788,A/Singapore/TT187/2011,2011-03-22
CY124794,A/Singapore/TT190/2011,2011-03-28
CY124803,A/Singapore/TT198/2011,2011-04-11
JX309403,A/Singapore/TT246/2010,2010-05-25
JX309405,A/Singapore/TT247/2010,2010-05-19
JX309087,A/Singapore/TT31/2010,2010-01-12
JX309576,A/Singapore/TT335/2010,2010-06-09
JX309510,A/Singapore/TT344/2010,2010-06-11
JX309568,A/Singapore/TT350/2010,2010-06-11
JX309512,A/Singapore/TT394/2010,2010-06-28
JX309732,A/Singapore/TT414/2010,2010-07-14
JX309700,A/Singapore/TT418/2010,2010-07-19
JX309704,A/Singapore/TT421/2010,2010-07-23
JX309708,A/Singapore/TT428/2010,2010-07-30
JX309738,A/Singapore/TT437/2010,2010-08-16
JX309810,A/Singapore/TT450/2010,2010-09-21
JX309818,A/Singapore/TT454/2010,2010-09-29
JX309826,A/Singapore/TT459/2010,2010-10-05
JX309904,A/Singapore/TT474/2010,2010-11-02
JX309928,A/Singapore/TT488/2010,2010-12-21
JX309994,A/Singapore/TT489/2010,2010-12-13
JX309996,A/Singapore/TT491/2010,2010-12-14
JX309998,A/Singapore/TT495/2010,2010-12-17
CY091683,A/Singapore/TT496/2010,2010-12-20
CY091721,A/Singapore/TT5/2011,2011-01-03
CY124819,A/Singapore/TT58/2011,2011-01-19
CY091723,A/Singapore/TT67/2011,2011-01-21
CY124829,A/Singapore/TT72/2011,2011-01-21
CY091725,A/Singapore/TT89/2011,2011-01-25
KY926231,A/Soledade/LACENRS-551/2012,2012-06-28
KC780659,A/South Carolina/01/2010,2010-01-27
KF648007,A/South Carolina/01/2013,2013-07-10
KM409233,A/South Carolina/01/2014,2014-01-06
CY217067,A/South Carolina/01/2017,2017-01-02
MH446872,A/South Carolina/01/2018,2018-03-26
KC881861,A/South Carolina/02/2011,2011-01-05
KY044633,A/South Carolina/02/2016,2016-01-22
KX006090,A/South Carolina/03/2016,2016-01-25
CY218819,A/South Carolina/03/2017,2017-01-17
MK631581,A/South Carolina/03/2018,2018-12-24
MK773351,A/South Carolina/03/2019,2019-01-24
KX005875,A/South Carolina/04/2016,2016-01-25
CY223327,A/South Carolina/05/2017,2017-02-20
KX006098,A/South Carolina/06/2016,2016-01-27
MK631586,A/South Carolina/06/2018,2018-12-27
KC891386,A/South Carolina/07/2011,2011-11-29
MN004456,A/South Carolina/07/2019,2019-02-16
CY228959,A/South Carolina/08/2017,2017-03-08
MN004463,A/South Carolina/08/2019,2019-02-17
GQ231980,A/South Carolina/10/2009,2009-04-26
KC891125,A/South Carolina/10/2012,2012-04-08
KX409645,A/South Carolina/10/2016,2016-02-26
CY228951,A/South Carolina/10/2017,2017-03-23
KT274270,A/South Carolina/11/2013,2013-12-17
MN230049,A/South Carolina/11/2019,2019-04-02
KC891207,A/South Carolina/13/2012,2012-06-24
KC781540,A/South Carolina/16/2009,2009-07-29
KC780086,A/South Carolina/18/2009,2009-09-16
KC780079,A/South Carolina/18/2009,2009-09-16
KC781500,A/South Carolina/19/2009,2009-08-28
KC781871,A/South Carolina/29/2009,2009-07-23
KC782110,A/South Carolina/30/2009,2009-07-31
CY130174,A/South Carolina/3042/2012,2012-10-03
KC781759,A/South Carolina/32/2009,2009-08-30
KC781757,A/South Carolina/36/2009,2009-09-02
KC781230,A/South Carolina/39/2009,2009-10-08
KC780731,A/South Carolina/41/2009,2009-11-04
KC780331,A/South Carolina/46/2009,2009-12-23
MH701766,A/South Carolina/75742/2018,2018-01-26
MK635735,A/South Carolina/7764/2018,2018-12-20
MK743780,A/South Carolina/8061/2019,2019-01-14
MK743055,A/South Carolina/8062/2019,2019-01-17
MK763189,A/South Carolina/8201/2019,2019-01-18
MK786265,A/South Carolina/8340/2019,2019-01-29
MK960934,A/South Carolina/9420/2019,2019-03-27
MN074876,A/South Carolina/9568/2019,2019-04-02
MN074916,A/South Carolina/9574/2019,2019-04-03
MK633819,A/South Carolina/NHRC-OID,2018-06-15
MK905333,A/South Carolina/NHRC-OID,2019-02-15
CY092890,A/South Carolina/NHRC0001/2011,2011-01-25
CY092898,A/South Carolina/NHRC0002/2011,2011-01-29
KF928635,A/South Carolina/NHRC361211/2012,2012-09-21
KJ889255,A/South Carolina/NHRC419441/2013,2013-12-27
KJ889261,A/South Carolina/NHRC421026/2014,2014-01-15
CY071580,A/South Carolina/WR1326P/2009,2009-07-31
CY069367,A/South Carolina/WRAIR1112P/2009,2009-03-01
CY069391,A/South Carolina/WRAIR1116P/2009,2009-03-01
CY083178,A/South Carolina/WRAIR1500P/2009,2009-07-21
CY083282,A/South Carolina/WRAIR1645P/2009,2009-07-17
CY097886,A/South Carolina/WRAIR1645P/2009,2009-07-17
CY071836,A/South Carolina/WRSP520/2009,2009-09-05
GQ475856,A/South Dakota/01/2009,2009-01-22
CY217019,A/South Dakota/01/2017,2017-01-01
GQ475902,A/South Dakota/02/2009,2009-01-27
KT274610,A/South Dakota/02/2014,2014-03-09
KX407085,A/South Dakota/04/2016,2016-02-02
MH126168,A/South Dakota/05/2018,2018-01-25
CY225648,A/South Dakota/08/2017,2017-02-05
MK676702,A/South Dakota/08/2019,2019-01-24
CY225656,A/South Dakota/10/2017,2017-02-09
KX411645,A/South Dakota/12/2016,2016-02-28
MK773375,A/South Dakota/12/2019,2019-02-11
KC780785,A/South Dakota/13/2009,2009-10-21
CY225664,A/South Dakota/13/2017,2017-02-18
MK856183,A/South Dakota/13/2019,2019-02-18
CY225672,A/South Dakota/14/2017,2017-02-19
MK856190,A/South Dakota/16/2019,2019-02-25
KX411685,A/South Dakota/17/2016,2016-04-12
CY225632,A/South Dakota/17/2017,2017-03-01
CY225640,A/South Dakota/18/2017,2017-03-06
MK999812,A/South Dakota/18/2019,2019-03-12
MN004476,A/South Dakota/22/2019,2019-03-26
MH360152,A/South Dakota/23/2018,2018-03-28
MN004482,A/South Dakota/23/2019,2019-03-26
MN083884,A/South Dakota/27/2019,2019-04-16
MN083891,A/South Dakota/28/2019,2019-04-17
CY209474,A/South Dakota/30/2016,2016-10-24
MN161106,A/South Dakota/30/2019,2019-04-22
MH446882,A/South Dakota/36/2018,2018-04-01
MH540705,A/South Dakota/40/2018,2018-04-22
KX005252,A/South Dakota/41/2015,2015-12-20
MH540713,A/South Dakota/41/2018,2018-04-27
CY209935,A/South Dakota/4940/2016,2016-01-19
MK626407,A/South Dakota/54/2018,2018-12-07
MK400941,A/South Dakota/7179/2018,2018-03-08
MK840173,A/South Dakota/8510/2019,2019-02-04
MK913072,A/South Dakota/8818/2019,2019-03-06
MK913080,A/South Dakota/8819/2019,2019-03-08
MN169922,A/South Dakota/9113/2019,2019-03-12
CY069375,A/South Dakota/WRAIR1113P/2009,2009-03-01
CY209936,A/South Korea/4943/2016,2016-01-30
CY209937,A/South Korea/4944/2016,2016-01-28
CY210166,A/South Korea/5595/2015,2015-10-20
MK380091,A/South Korea/7536/2018,2018-11-13
MK576996,A/South Korea/7871/2018,2018-12-20
MK576415,A/South Korea/7885/2019,2019-01-02
MK576419,A/South Korea/7889/2019,2019-01-07
MK763882,A/South Korea/8209/2018,2018-12-22
MK763192,A/South Korea/8210/2019,2019-01-06
MK785568,A/South Korea/8347/2018,2018-12-14
MK786313,A/South Korea/8348/2019,2019-01-04
MK785569,A/South Korea/8349/2018,2018-12-11
MK785570,A/South Korea/8350/2019,2019-01-04
MK786337,A/South Korea/8354/2019,2019-01-04
MK786345,A/South Korea/8355/2018,2018-12-27
MK786353,A/South Korea/8356/2018,2018-12-21
MK786369,A/South Korea/8359/2018,2018-12-18
MK785573,A/South Korea/8360/2019,2019-01-02
MK786385,A/South Korea/8364/2019,2019-01-10
MK839392,A/South Korea/8513/2019,2019-01-15
MK840189,A/South Korea/8514/2019,2019-01-14
MK839394,A/South Korea/8519/2018,2018-12-18
MK839395,A/South Korea/8521/2018,2018-12-24
MK839396,A/South Korea/8522/2018,2018-12-25
MK869509,A/South Korea/8662/2018,2018-12-25
MK868849,A/South Korea/8665/2018,2018-12-14
MK869533,A/South Korea/8666/2018,2018-12-31
MK868851,A/South Korea/8672/2018,2018-12-18
MK868856,A/South Korea/8678/2018,2018-12-11
MN169938,A/South Korea/9115/2019,2019-03-12
MN081420,A/South Korea/9705/2019,2019-04-16
CY100862,A/South Korea/WRAIR1238P/2009,2009-01-01
MK898385,A/SouthCarolina/NHRC,2018-02-05
MK381638,A/Spain/6970/2018,2018-01-04
MK913192,A/Spain/8833/2019,2019-02-09
MK927405,A/Spain/9000/2019,2019-01-26
CY176564,A/Springfield/INS3,2011-02-04
CY129864,A/Springfield/INS598/2011,2011-02-16
KJ856007,A/Sri Lanka/1011/2011,2011-01-13
KJ856023,A/Sri Lanka/11/2012,2012-10-06
KJ856031,A/Sri Lanka/1735/2011,2011-01-25
KJ856038,A/Sri Lanka/17773/2010,2010-10-14
KJ856046,A/Sri Lanka/19/2012,2012-01-11
KJ856061,A/Sri Lanka/19838/2010,2010-11-17
KJ856068,A/Sri Lanka/2005/2009,2009-11-27
KJ856076,A/Sri Lanka/2008/2009,2009-11-30
KJ856084,A/Sri Lanka/2009/2009,2009-12-01
KJ856092,A/Sri Lanka/20502/2010,2010-11-26
KJ856100,A/Sri Lanka/20703/2010,2010-11-30
KJ856108,A/Sri Lanka/20708/2010,2010-11-30
KJ856116,A/Sri Lanka/20887/2010,2010-02-12
KJ856131,A/Sri Lanka/21/2010,2010-11-20
KJ856139,A/Sri Lanka/21048/2010,2010-12-04
KJ856154,A/Sri Lanka/21386/2010,2010-12-09
KJ856162,A/Sri Lanka/21406/2010,2010-09-12
KJ856170,A/Sri Lanka/22/2012,2012-06-02
KJ856178,A/Sri Lanka/22538/2010,2010-12-22
KJ856186,A/Sri Lanka/22610/2010,2010-12-23
KJ856194,A/Sri Lanka/22700/2010,2010-12-25
KJ856202,A/Sri Lanka/2290/2011,2011-02-03
KJ856210,A/Sri Lanka/23127/2010,2010-12-09
KJ856218,A/Sri Lanka/23194/2010,2010-12-30
KJ856225,A/Sri Lanka/2356/2011,2011-02-03
KJ856232,A/Sri Lanka/24206/2009,2009-11-26
KJ856239,A/Sri Lanka/24588/2009,2009-12-01
KJ856247,A/Sri Lanka/33/2011,2011-01-02
KJ856255,A/Sri Lanka/34/2011,2011-01-02
JF340084,A/St.Petersburg/14/2010,2010-01-25
JN714533,A/St.Petersburg/CRIE-GoVM/2011,2011-03-14
JN185120,A/St.Petersburg/CRIE-RME/2011,2011-01-20
KF897795,A/StEtienne/1139/2010,2010-12-20
JF429401,A/StEtienne/1691/2009,2009-09-14
KF746685,A/Stavropol/CRIE-40/2013,2013-02-27
KF746686,A/Stavropol/CRIE-41/2013,2013-03-01
KF746687,A/Stavropol/CRIE-42/2013,2013-03-03
KF746688,A/Stavropol/CRIE-43/2013,2013-03-04
KF746689,A/Stavropol/CRIE-47/2013,2013-02-19
HM189341,A/Stavropol/CRIE-BLV/2009,2009-11-18
GQ227546,A/Stockholm/29/2009,2009-05-08
GQ359769,A/Stockholm/30/2009,2009-05-26
GQ359766,A/Stockholm/31/2009,2009-05-29
GQ360064,A/Stockholm/32/2009,2009-05-30
GQ360062,A/Stockholm/33/2009,2009-05-30
GQ365366,A/Stockholm/36/2009,2009-05-29
GQ369275,A/Stockholm/37/2009,2009-06-06
GQ365680,A/Stockholm/38/2009,2009-06-09
GQ365682,A/Stockholm/40/2009,2009-06-09
GQ369279,A/Stockholm/41/2009,2009-06-11
GQ365363,A/Stockholm/42/2009,2009-06-06
GQ367304,A/Stockholm/43/2009,2009-06-09
GQ365685,A/Stockholm/44/2009,2009-06-08
GQ906584,A/Stockholm/49/2009,2009-06-23
CY100942,A/Sullana/WRAIR1707P/2009,2009-02-21
JN716359,A/Suzhou/J1151/2009,2009-11-09
JN716360,A/Suzhou/J1461/2009,2009-12-30
JN716362,A/Suzhou/J41/2011,2011-01-11
JN716363,A/Suzhou/S23/2011,2011-01-17
JN716361,A/Suzhou/S498/2010,2010-09-23
CY079546,A/Switzerland/5165/2010,2010-10-21
JQ624645,A/Sydney/0794/2011,2011-08-22
JQ624646,A/Sydney/CB1/2011,2011-07-19
JQ624648,A/Sydney/CH2/2011,2011-07-13
CY092432,A/Sydney/DD3-01/2010,2010-09-19
CY092440,A/Sydney/DD3-02/2009,2009-11-24
CY092448,A/Sydney/DD3-03/2010,2010-04-26
CY092456,A/Sydney/DD3-04/2010,2010-07-13
CY092464,A/Sydney/DD3-05/2010,2010-08-12
CY092488,A/Sydney/DD3-08/2010,2010-08-31
CY092496,A/Sydney/DD3-09/2010,2010-08-31
CY092504,A/Sydney/DD3-10/2010,2010-07-21
CY093135,A/Sydney/DD3-11/2010,2010-07-23
CY092520,A/Sydney/DD3-13/2010,2010-08-30
CY092528,A/Sydney/DD3-14/2010,2010-09-13
CY092544,A/Sydney/DD3-16/2010,2010-09-21
CY092552,A/Sydney/DD3-17/2010,2010-09-20
CY092560,A/Sydney/DD3-18/2010,2010-09-22
CY093143,A/Sydney/DD3-20/2010,2010-08-03
CY093151,A/Sydney/DD3-23/2010,2010-10-08
CY092818,A/Sydney/DD3-24/2010,2010-10-06
CY092584,A/Sydney/DD3-25/2010,2010-10-16
CY092592,A/Sydney/DD3-26/2010,2010-10-12
CY093103,A/Sydney/DD3-27/2010,2010-10-19
CY092616,A/Sydney/DD3-31/2010,2010-10-07
CY092395,A/Sydney/DD3-32/2010,2010-10-06
CY093111,A/Sydney/DD3-34/2010,2010-10-22
CY092624,A/Sydney/DD3-35/2010,2010-10-10
CY092640,A/Sydney/DD3-37/2010,2010-01-27
CY092648,A/Sydney/DD3-38/2010,2010-07-03
CY092656,A/Sydney/DD3-39/2010,2010-07-30
CY092826,A/Sydney/DD3-40/2010,2010-08-24
CY092664,A/Sydney/DD3-41/2010,2010-08-26
CY092672,A/Sydney/DD3-42/2010,2010-10-02
CY092680,A/Sydney/DD3-44/2010,2010-09-12
CY092688,A/Sydney/DD3-45/2010,2010-09-14
CY092403,A/Sydney/DD3-46/2010,2010-09-14
CY092411,A/Sydney/DD3-48/2010,2010-09-16
CY092834,A/Sydney/DD3-49/2010,2010-09-19
CY092720,A/Sydney/DD3-52/2010,2010-10-05
CY092728,A/Sydney/DD3-53/2010,2010-10-11
CY092842,A/Sydney/DD3-55/2010,2010-09-14
CY092858,A/Sydney/DD3-58/2011,2011-01-10
CY092866,A/Sydney/DD3-59/2011,2011-01-18
JQ624651,A/Sydney/HC1/2011,2011-06-28
JQ624653,A/Sydney/IM1/2011,2011-08-03
JQ624650,A/Sydney/JP2Y/2011,2011-08-26
JQ624654,A/Sydney/PM1/2011,2011-07-12
JQ624649,A/Sydney/RB1/2011,2011-06-30
KF746684,A/Syktyvkar/CRIE-38/2013,2013-02-25
KY487143,A/Taipei/0008/2015,2015-12-22
KY487501,A/Taipei/0018/2016,2016-01-05
KY487459,A/Taipei/0021/2016,2016-01-06
KY487484,A/Taipei/0025/2016,2016-01-11
KY487718,A/Taipei/0032/2016,2016-01-18
KY615564,A/Taipei/0037/2016,2016-01-19
KY487229,A/Taipei/0040/2016,2016-01-21
KY487420,A/Taipei/0041/2016,2016-01-21
KY487306,A/Taipei/0044/2016,2016-01-25
KY487714,A/Taipei/0045/2016,2016-01-25
KY487102,A/Taipei/0050/2016,2016-01-29
KY487161,A/Taipei/0051/2016,2016-02-01
KY487733,A/Taipei/0055/2016,2016-02-02
KY487494,A/Taipei/0056/2016,2016-02-02
KY487350,A/Taipei/0061/2016,2016-02-16
KY487230,A/Taipei/0063/2016,2016-02-16
CY071628,A/Taipei/WR1472T/2009,2009-10-21
CY071644,A/Taipei/WR1489N/2009,2009-10-19
CY073106,A/Taipei/WRAIR1470T/2009,2009-12-02
JN187201,A/Taiwan/1018/2011,2011-01-08
HQ291919,A/Taiwan/1026/2009,2009-01-13
JN187206,A/Taiwan/1102/2011,2011-01-19
JN187207,A/Taiwan/1150/2011,2011-01-26
JN187196,A/Taiwan/1164/2010,2010-05-05
JN187194,A/Taiwan/11706/2009,2009-12-18
JQ693709,A/Taiwan/1240/2011,2011-02-16
CY053476,A/Taiwan/143/2009,2009-09-15
JQ693710,A/Taiwan/1758/2011,2011-02-01
JQ693711,A/Taiwan/1829/2011,2011-02-24
CY053508,A/Taiwan/206/2009,2009-09-18
JQ693712,A/Taiwan/2116/2011,2011-02-23
HM072409,A/Taiwan/2202/2009,2009-11-03
HM072411,A/Taiwan/2253/2009,2009-11-20
HM072413,A/Taiwan/2342/2009,2009-12-05
HM072414,A/Taiwan/2343/2009,2009-12-19
JN187202,A/Taiwan/2649/2011,2011-01-17
JN187183,A/Taiwan/2826/2009,2009-07-27
JN187209,A/Taiwan/2883/2011,2011-02-01
JN187210,A/Taiwan/3697/2011,2011-02-03
JN187197,A/Taiwan/3994/2010,2010-08-11
JN187200,A/Taiwan/4501/2011,2011-01-03
JN187211,A/Taiwan/4611/2011,2011-02-08
JQ693713,A/Taiwan/4696/2011,2011-02-22
JQ693714,A/Taiwan/4709/2011,2011-03-07
JQ693715,A/Taiwan/4711/2011,2011-03-14
JN187188,A/Taiwan/4909/2009,2009-09-28
JN187198,A/Taiwan/5270/2010,2010-09-06
JQ693706,A/Taiwan/549/2011,2011-01-18
JN187205,A/Taiwan/552/2011,2011-01-18
JQ693707,A/Taiwan/594/2011,2011-01-29
JN187184,A/Taiwan/6078/2009,2009-08-27
JN187191,A/Taiwan/6200/2009,2009-10-27
JN187193,A/Taiwan/6341/2009,2009-12-04
JQ693708,A/Taiwan/652/2011,2011-02-16
HM072403,A/Taiwan/6662/2009,2009-09-04
HM072404,A/Taiwan/6663/2009,2009-09-04
JN187204,A/Taiwan/67/2011,2011-01-17
HM072408,A/Taiwan/7336/2009,2009-11-05
JN187190,A/Taiwan/7418/2009,2009-10-08
HM072405,A/Taiwan/7717/2009,2009-09-04
HM072406,A/Taiwan/7855/2009,2009-10-15
JN187192,A/Taiwan/7873/2009,2009-10-28
HM072407,A/Taiwan/7878/2009,2009-10-30
JN187199,A/Taiwan/842/2010,2010-12-20
JN187189,A/Taiwan/8542/2009,2009-09-28
JN187187,A/Taiwan/8575/2009,2009-09-20
JN187185,A/Taiwan/937/2009,2009-09-09
JN187186,A/Taiwan/940/2009,2009-09-10
CY044222,A/Taiwan/T1773/2009,2009-05-28
CY044230,A/Taiwan/T1821/2009,2009-05-30
CY062997,A/Tallinn/INS181/2009,2009-12-21
CY063005,A/Tallinn/INS182/2010,2010-01-04
CY063013,A/Tallinn/INS183/2010,2010-01-07
CY071073,A/Tallinn/INS373/2010,2010-01-07
CY072528,A/Tallinn/INS374/2010,2010-01-07
CY073735,A/Tallinn/INS431/2010,2010-02-05
CY129952,A/Tallinn/INS617/2011,2011-01-27
CY129960,A/Tallinn/INS618/2011,2011-02-01
CY129968,A/Tallinn/INS619/2011,2011-02-02
KF746690,A/Tambov/CRIE-56/2013,2013-03-04
KY925604,A/Tapera/LACENRS-657/2016,2016-04-11
KC842143,A/Tehran/116/2011,2011-01-01
KC842145,A/Tehran/129/2011,2011-01-01
GU112228,A/Tehran/310/2009,2009-01-05
GU112229,A/Tehran/345/2009,2009-01-12
KC842186,A/Tehran/35070/2013,2013-01-02
GU112230,A/Tehran/359/2009,2009-01-16
KC842149,A/Tehran/4060/2011,2011-02-10
KC842151,A/Tehran/4952/2011,2011-02-10
KC842161,A/Tehran/5404/2011,2011-03-03
HQ853303,A/Tehran/5675/2010,2010-12-18
JF500441,A/Tehran/5958/2010,2010-12-27
KY328801,A/Tehran/64680/2015,2015-01-03
KY328794,A/Tehran/70784/2014,2014-02-12
KY328799,A/Tehran/70787/2014,2014-02-22
KY328796,A/Tehran/70788/2014,2014-02-22
